index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
05249bca131bc5ab5f63bc94d33875a7,2025-12-10T11:24:20Z,'Klimaanlage',www.stern.de,de,0.9,"Lieferprobleme bei neuen Zügen: Wenig Plätze, kein Internet: Was Bahn-Pendler wissen sollten",Die neuen Züge lassen auf sich warten. Stattdessen setzt die Bahn alte Waggons ohne WLAN und Klimaanlage ein. Was das für knapp 40.000 Reisende täglich bedeutet und wie sie trotzdem ans Ziel kommen.,https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/lieferprobleme-bei-neuen-zuegen--wenig-plaetze--kein-internet--was-bahn-pendler-wissen-sollten-36947500.html,https://image.stern.de/36947502/t/c4/v1/w1440/r1.7778/-/10--w6b55edeyxv9axs2048jpeg---8cd4f14536fec500.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die neuen Züge lassen auf sich warten. Stattdessen setzt die Bahn alte Waggons ohne WLAN und Klimaanlage ein. Was das für knapp 40.000 Reisende t… [+2340 chars]",,"Lieferprobleme bei neuen Zügen: Wenig Plätze, kein Internet: Was Bahn-Pendler wissen sollten. Die neuen Züge lassen auf sich warten. Stattdessen setzt die Bahn alte Waggons ohne WLAN und Klimaanlage ein. Was das für knapp 40.000 Reisende täglich bedeutet und wie sie trotzdem ans Ziel kommen.","Delivery problems with new trains: Few seats, no internet: What rail commuters should know. The new trains are a long time coming. Instead, the railway uses old wagons without Wi-Fi and air conditioning. What this means for almost 40,000 travelers every day and how they still get to their destination.","Partus difficultates cum novis impedimentis: Pauci sedilia, nulla penitus: Quae commutes railes scire debent. Nova impedimenta longum tempus veniunt. Pro, plaustris balneae antiquis sine Wi-FI et condicionibus aeris utitur. Quid hoc sit, fere 40,000 viatorum cotidie et quomodo adhuc ad destinatum sunt pervenit.",2025-12-16 06:58:01+00:00
8e089a5d003fd96705c2db69706e94da,2025-12-10T14:42:36Z,'Klimaanlage',www.zeit.de,de,0.9,Nahverkehr: Wlan und Klimaanlage sollen Standard im Nahverkehr werden,Hier finden Sie Informationen zu dem Thema „Nahverkehr“. Lesen Sie jetzt „Wlan und Klimaanlage sollen Standard im Nahverkehr werden“.,https://www.zeit.de/news/2025-12/10/wlan-und-klimaanlage-sollen-standard-im-nahverkehr-werden,https://img.zeit.de/news/2025-12/10/wlan-und-klimaanlage-sollen-standard-im-nahverkehr-werden-image-group/wide__1300x731,,"In Rheinland-Pfalz sind erstmals landesweit geltende Mindeststandards für den ÖPNV definiert worden. Zusammengefasst sind sie in einem Nahverkehrsplan, den das Mobilitätsministerium in Mainz nach jah… [+3501 chars]",,Nahverkehr: Wlan und Klimaanlage sollen Standard im Nahverkehr werden. Hier finden Sie Informationen zu dem Thema „Nahverkehr“. Lesen Sie jetzt „Wlan und Klimaanlage sollen Standard im Nahverkehr werden“.,Local transport: WiFi and air conditioning should become standard in local transport. Here you will find information on the topic of “local transport”. Now read “Wi-Fi and air conditioning should become standard in local transport”.,"Locus onerariis: WiFi et caeli condiciones in loci onerariis vexillum fieri debent. Hic informationes invenies in argumento ""loci onerariae"". Nunc lege ""Wi-Fi et condiciones aeris in loci onerariis vexillum fieri debet"".",2025-12-16 06:58:01+00:00
3533ca532a9cb9f1b33522f36f1a8c9b,2025-12-10T14:42:36Z,'Klimaanlage',www.stern.de,de,0.9,Nahverkehr: Wlan und Klimaanlage sollen Standard im Nahverkehr werden,"Wlan und Klimaanlage an Bord, Vorgaben für Sauberkeit und Barrierefreiheit - all das legt der Nahverkehrsplan fest, an dem lange gefeilt wurde. Womit Fahrgäste rechnen können.",https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/nahverkehr--wlan-und-klimaanlage-sollen-standard-im-nahverkehr-werden-36948644.html,https://image.stern.de/36948646/t/7p/v1/w1440/r1.7778/-/10--u2zmwmnzy5v6axs2048jpeg---2eef5a4ead29eded.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Wlan und Klimaanlage an Bord, Vorgaben für Sauberkeit und Barrierefreiheit - all das legt der Nahverkehrsplan fest, an dem lange gefeilt wurde. W… [+3954 chars]",,"Nahverkehr: Wlan und Klimaanlage sollen Standard im Nahverkehr werden. Wlan und Klimaanlage an Bord, Vorgaben für Sauberkeit und Barrierefreiheit - all das legt der Nahverkehrsplan fest, an dem lange gefeilt wurde. Womit Fahrgäste rechnen können.","Local transport: WiFi and air conditioning should become standard in local transport. WiFi and air conditioning on board, requirements for cleanliness and accessibility - all of this is set out in the local transport plan, which has been worked on for a long time. What passengers can expect.","Locus onerariis: WiFi et caeli condiciones in loci onerariis vexillum fieri debent. WiFi et caeli condiciones in tabula, ad munditiem et accessibilitatem requiruntur — haec omnia in consilio locali onerariis, quae diu tractata sunt, exposita sunt. Quid expecto viatores.",2025-12-16 06:58:01+00:00
294b34f22a3be703627ef85a373fd191,2025-12-02T15:30:52Z,'Klimaanlage',www.faz.net,de,0.9,Homestays in Malaysia: Fahrt ins Grüne,"Einfache Verhältnisse statt Klimaanlage, Selbst­versorgung statt Supermarkt: In Malaysia bieten Homestays die Möglichkeit, am Leben der Einheimischen teilzuhaben. Ein Selbstversuch zwischen Mangrovenwald und Hochzeitsfeier.",https://www.faz.net/aktuell/reise/urlaub-bei-locals-in-malaysia-zu-gast-im-homestay-110792519.html,https://media0.faz.net/image/w1200h627/7dbe803a1a31/w2848h1488x0y1817o/202511/794f9645-3d9a-47e2-ae86-6b9264c6b6c8/zu-gast-bei-freunden-in.webp,,"Die Luftfeuchtigkeit schraubt die gefühlte Temperatur auf Saunaniveau hoch, Schweiß­perlen kullern ungehindert die Schläfen hinab, während die Hände ein paar dünne Wurzeln umklammern, um zu verhinder… [+10623 chars]",,"Homestays in Malaysia: Fahrt ins Grüne. Einfache Verhältnisse statt Klimaanlage, Selbst­versorgung statt Supermarkt: In Malaysia bieten Homestays die Möglichkeit, am Leben der Einheimischen teilzuhaben. Ein Selbstversuch zwischen Mangrovenwald und Hochzeitsfeier.","Homestays in Malaysia: Drive into the countryside. Simple conditions instead of air conditioning, self-catering instead of supermarkets: In Malaysia, homestays offer the opportunity to take part in the lives of the locals. A self-experiment between a mangrove forest and a wedding celebration.","Homestays in Malaysia: mina in villam. Simplex condiciones pro condicione aeris, pro superinstitoriis auto-obsonationibus: In Malaysia, domiciliis opportunitatem praebent ut vitas localium intersint. Experimentum sui inter silvam mancam et celebrationem nuptiarum.",2025-12-16 13:13:53+00:00
f1f9bf9f5e68ca7f93219d536b78fa85,2025-12-04T03:05:05Z,'Klimaschutz',www.zeit.de,de,0.9,Bundesregierung: Schneider will Klimaschutzprogramm erst 2026 vorlegen,Hier finden Sie Informationen zu dem Thema „Bundesregierung“. Lesen Sie jetzt „Schneider will Klimaschutzprogramm erst 2026 vorlegen“.,https://www.zeit.de/news/2025-12/04/schneider-will-klimaschutzprogramm-erst-2026-vorlegen,https://img.zeit.de/news/2025-12/04/schneider-will-klimaschutzprogramm-erst-2026-vorlegen-image-group/wide__1300x731,,"Umweltminister Carsten Schneider (SPD) will das Klimaschutzprogramm der Bundesregierung anders als angekündigt nicht mehr im laufenden Jahr vorlegen. «Nachdem wir zwischenzeitlich erfahren haben, das… [+2293 chars]",,Bundesregierung: Schneider will Klimaschutzprogramm erst 2026 vorlegen. Hier finden Sie Informationen zu dem Thema „Bundesregierung“. Lesen Sie jetzt „Schneider will Klimaschutzprogramm erst 2026 vorlegen“.,Federal government: Schneider does not want to present the climate protection program until 2026. Here you will find information on the topic of “Federal Government”. Now read “Schneider doesn’t want to present a climate protection program until 2026”.,"Imperium foederale: Schneider non vult programmata tutelae climatis exhibere usque ad 2026. Hic invenies informationes de themate ""Regimen Foederalis"". Nunc ""Schneider"" programma tutelae climatis exhibere non vult usque ad 2026"".",2025-12-18 03:09:40+00:00
38d0ebb2465b305c93210a2a9bf333ea,2025-12-08T05:08:35Z,'Klimawandel',tirol.orf.at,de,0.9,Klimawandel: Den Wäldern geht die Luft aus,"Der Green Deal rechnet die Wälder als wichtigen Mitspieler zur Erreichung der Klimaziele ein, doch Messungen in Mieming zeigen, dass Österreichs Wälder ihren Beitrag zunehmend nicht mehr leisten können. In Trockenperioden geben sie mittlerweile mehr Kohlensto…",https://tirol.orf.at/stories/3332352/,https://ibs.orf.at/tir?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2022%2F43%2F62%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F1538395_master_561162__z7b1136.jpg%3Fs%3D2ad391e5a41fd786791d9d1db1472f50c9967e4e,,"Verläuft ein Jahr trockener als im langjährigen Durchschnitt, zeigen die Wälder sofort eine Reaktion. Wenn die Böden zu trocken sind, schließen Pflanzen die Spaltöffnungen in ihren Blättern, um zu ve… [+3838 chars]",,"Klimawandel: Den Wäldern geht die Luft aus. Der Green Deal rechnet die Wälder als wichtigen Mitspieler zur Erreichung der Klimaziele ein, doch Messungen in Mieming zeigen, dass Österreichs Wälder ihren Beitrag zunehmend nicht mehr leisten können. In Trockenperioden geben sie mittlerweile mehr Kohlensto…","Climate change: The forests are running out of air. The Green Deal includes forests as an important player in achieving climate goals, but measurements in Mieming show that Austria's forests are increasingly no longer able to make their contribution. During dry periods they now release more carbon...","Mutatio climatis: silvae ex aere currunt. Viridis Deal silvas includit ut maximus lusor in metis caeli obtinendis, sed mensurae in Mieming ostendunt silvas Austriae magis magisque suam contributionem facere non posse. Per siccum tempus ipsum nunc emittunt plus carbonis...",2025-12-19 03:11:42+00:00
038cc523e8c31f8aa373de3811cfb5a5,2025-12-09T08:53:11Z,'Temperaturrekord',www.n-tv.de,de,0.9,Auch November platziert sich: 2025 könnte zum zweitwärmsten Jahr werden,"Die Erderwärmung schreitet fortwährend voran. Jedes Jahr werden neue Temperaturrekorde gemessen. Auch dieses Jahr ist ganz weit vorn mit dabei. Um diesen traurigen Trend zu durchbrechen, hilft nur eins.",https://www.n-tv.de/wissen/2025-koennte-zum-zweitwaermsten-Jahr-werden-id30120789.html,https://www.n-tv.de/img/30120811/1765269910/Img_16_9/1200/Autumn-is-a-season-that-occurs-in-the-Northern-Hemisphere-typically-between-September-and-November-It-is-characterized-by-cooler-temperatures-changing-leaves-and-the-harvest-of-crops-During-autumn-deciduous-trees-lose-their-leaves-and-many-change-colors-to-shades-of-yellow-orange-and-red-before-they-fall-to-the-ground.jpg,,"Auch November platziert sich2025 könnte zum zweitwärmsten Jahr werden
Mancherorts fühlte sich der November noch wie Spätsommer an. (Foto: IMAGO/Pond5 Images)
Die Erderwärmung schreitet fortwährend … [+2501 chars]",,"Auch November platziert sich: 2025 könnte zum zweitwärmsten Jahr werden. Die Erderwärmung schreitet fortwährend voran. Jedes Jahr werden neue Temperaturrekorde gemessen. Auch dieses Jahr ist ganz weit vorn mit dabei. Um diesen traurigen Trend zu durchbrechen, hilft nur eins.",November also ranks: 2025 could be the second warmest year. Global warming is constantly progressing. New temperature records are measured every year. This year is also at the forefront. There is only one thing that can help break this sad trend.,Novembrem etiam ordinat: 2025 annus calidissimus esse potuit secundus. Calefactionem cunctam continenter progreditur. Tabulae novae temperaturae quotannis metiuntur. Hoc quoque anno in fronte est. Una res est quae miseram hanc trend frangere iuvare possit.,2025-12-19 03:11:42+00:00
3dcddc8d49b54b286422321d590219da,2025-12-03T18:36:55Z,'Sommerhitze',www.jungewelt.de,de,0.9,Tödliche Arbeitsunfälle in Italien: Unfallrisiko Alter,"Sie stürzen von Gerüsten, fallen unter Maschinen oder Lastwagen, sterben auf Feldern unter der brütend heißen Sommerhitze. Der Anteil älterer Arbeiter unter den tödlich am Arbeitsplatz Verunglückten in Italien ist hoch.",https://www.jungewelt.de/artikel/513445.tödliche-arbeitsunfälle-in-italien-unfallrisiko-alter.html,https://www.jungewelt.de/img/1100/216377.jpg,,"In Italien, dessen eingeschlagener Kürzungskurs dazu führte, dass Ratingagenturen wie Fitch und Moodys die Kreditwürdigkeit des Landes kürzlich angehoben haben, ist nicht nur die Armut gestiegen, son… [+3472 chars]",,"Tödliche Arbeitsunfälle in Italien: Unfallrisiko Alter. Sie stürzen von Gerüsten, fallen unter Maschinen oder Lastwagen, sterben auf Feldern unter der brütend heißen Sommerhitze. Der Anteil älterer Arbeiter unter den tödlich am Arbeitsplatz Verunglückten in Italien ist hoch.","Fatal accidents at work in Italy: risk of accidents age. They fall from scaffolding, fall under machines or trucks, die in fields in the sweltering summer heat. The proportion of older workers among fatal workplace accidents in Italy is high.","Accidentia fatalia laborantium in Italia: accidentium periculum senectutis. Pegmata cadunt, sub machinis aut aliquet cadunt, in campis aestu aestivo aestivo moriuntur. Proportio seniorum operarum inter casus fatales in Italia magna est.",2025-12-20 13:05:38+00:00
27e074895261efddb6e02870e7fdb7e4,2025-12-18T14:29:41Z,'Sommerhitze',www.focus.de,de,0.9,Forscher rätseln : Pompeji-Opfer trugen im August Wollkleidung während Vulkanausbruchs,"Neue Forschungen zeigen, dass die Opfer des Vesuv-Ausbruchs in Pompeji Wollmäntel trugen – und das trotz der süditalienischen Sommerhitze. Die Experten rätseln über die Bedeutung.",https://www.focus.de/wissen/forscher-raetseln-pompeji-opfer-trugen-im-august-wollkleidung-waehrend-vulkanausbruchs_d6329458-a2cb-4e00-9f30-4e16cf81c6ba.html,https://quadro.burda-forward.de/ctf/c26ad68f-3ae7-4c83-b294-7d245d241931.282a9bf1-9a3a-46b5-bb88-8bcebfe2933d.jpg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%281104%2C633%29&hash=3226b5cd9f39bb4192d52e1daaef6c25a7d0736cca4a38e2bc770f838435c4c4,http://web.archive.org/web/20251220022142/https://www.focus.de/wissen/forscher-raetseln-pompeji-opfer-trugen-im-august-wollkleidung-waehrend-vulkanausbruchs_d6329458-a2cb-4e00-9f30-4e16cf81c6ba.html,"Der Sommer in Süditalien ist heiß, extrem heiß. Neue Untersuchungen der Überreste von Opfern des Vesuv-Ausbruchs im Jahr 79 n. Chr. haben jetzt überraschende Details ans Licht gebracht. So trugen vie… [+1796 chars]",,"Forscher rätseln : Pompeji-Opfer trugen im August Wollkleidung während Vulkanausbruchs. Neue Forschungen zeigen, dass die Opfer des Vesuv-Ausbruchs in Pompeji Wollmäntel trugen – und das trotz der süditalienischen Sommerhitze. Die Experten rätseln über die Bedeutung.",Researchers puzzle: Pompeii victims wore wool clothing during volcanic eruption in August. New research shows that the victims of the Vesuvius eruption in Pompeii wore wool coats - despite the southern Italian summer heat. The experts are puzzled about the meaning.,"Investigatores puzzle: Pompeii victimae lanae vestes in eruptione molaris mense Augusto gerebant. Novae investigationes ostendunt victimas eruptionis Vesuvii in Pompeianis tunicis lanarum vestitos esse, quamquam aestate Italiae meridiana. Periti circa sensum haesitant.",2025-12-20 13:05:38+00:00
d90ff446cdc7047fabb6b32e17f1ede4,2025-12-19T13:26:06Z,'Klimaschutz',www.faz.net,de,0.9,Abkehr vom Verbrenner-aus: „Warum sind wir nicht ambitionierter?“,"Die EU-Kommission kehrt wieder ab von ihrer rigiden Klimaschutzpolitik. Für die in Hessen tätige Klimaexpertin Heike Hübener ist es das falsche Signal. Denn für das, was auf uns zukommt, hätten wir noch nicht einmal passende Wörter.",https://www.faz.net/aktuell/rhein-main/region-und-hessen/eu-kippt-verbrenner-aus-klimaexpertin-warnt-vor-den-folgen-accg-200369524.html,https://media0.faz.net/image/w1200h627/11cd133720a3/w3000h1567x0y248o/202512/43601.0.1592554756/stadtbildpraegend-die-meisten.webp,,"Für Klimaexpertin Heike Hübener ist die Ankündigung der EU-Kommission, nun doch neue Verbrenner-Autos auch nach dem Jahr 2035 zulassen zu wollen, das falsche Signal.  Gerade der Verkehr mache in Deut… [+5513 chars]",,"Abkehr vom Verbrenner-aus: „Warum sind wir nicht ambitionierter?“. Die EU-Kommission kehrt wieder ab von ihrer rigiden Klimaschutzpolitik. Für die in Hessen tätige Klimaexpertin Heike Hübener ist es das falsche Signal. Denn für das, was auf uns zukommt, hätten wir noch nicht einmal passende Wörter.","Moving away from combustion engines: “Why aren’t we more ambitious?” The EU Commission is once again turning away from its rigid climate protection policy. For the climate expert Heike Hübener, who works in Hesse, it is the wrong signal. Because we don't even have the right words for what's coming our way.","Recedere a tormentis combustionis: ""Cur non sumus ambitiosi?"" Commissio UE iterum a suo rigore climatis tutelae consilium avertit. Peritus enim climatis Heike Hübener, qui in Hassia operatur, iniuriae signum est. Quia etiam verba recta non habemus quod in via nostra venit.",2025-12-22 03:19:33+00:00
298824ea590f9e7049b32c93e3c46703,2025-12-02T09:44:03Z,'Klimaschutz',www.faz.net,de,0.9,Kommunalwahl 2026: Wiesbadener Grüne wollen Gartenschau und mehr Pförtnerampeln,Vor der Kommunalwahl setzen die Wiesbadener Grünen auf Klimaschutz und Mobilität. Sie wünschen sich mittelfristig auch eine moderne Straßenbahn.,https://www.faz.net/aktuell/rhein-main/region-und-hessen/kommunalwahl-in-wiesbaden-gruene-wollen-gartenschau-und-mehr-pfoertnerampeln-110795371.html,https://media0.faz.net/image/w1200h627/9a0b68111b96/w3000h1567x0y214o/022025/1.10795370/spitzenkandidatin-der-gruenen.webp,http://web.archive.org/web/20251213054053/https://www.faz.net/aktuell/rhein-main/region-und-hessen/kommunalwahl-in-wiesbaden-gruene-wollen-gartenschau-und-mehr-pfoertnerampeln-110795371.html,"Eine Fahrrad- und Fußgängerbrücke vom Hauptbahnhof in Richtung Innenstadt, eine innerstädtische Fahrradgarage im Marktkeller am Dernschen Gelände nach dem Auszug des Stadtmuseums und die Gastgeberrol… [+3394 chars]",,Kommunalwahl 2026: Wiesbadener Grüne wollen Gartenschau und mehr Pförtnerampeln. Vor der Kommunalwahl setzen die Wiesbadener Grünen auf Klimaschutz und Mobilität. Sie wünschen sich mittelfristig auch eine moderne Straßenbahn.,"Local elections 2026: Wiesbaden Greens want garden show and more gatekeeper traffic lights. Before the local elections, the Wiesbaden Greens are focusing on climate protection and mobility. They also want a modern tram in the medium term.","Comitia localia 2026: Wiesbaden Greens hortum ostendunt et plus ianitor negotiationis lumina desiderat. Ante comitia localia, Wiesbaden Greens praesidium climatis et mobilitatem ponunt. Volunt etiam tram modernam in medio termino.",2025-12-23 06:57:56+00:00
74acfac406f5ff6d599434a872f307e1,2025-12-09T14:16:44Z,'Klimawandel',www.whudat.de,de,0.9,Klimawandel vor der eigenen Haustür: Was auf Deutschland wirklich zukommt,"Der menschengemachte Klimawandel ist längst kein fernes Zukunftsszenario mehr, Deutschland spürt die Folgen heute und überall, von Süddeutschland bis an die Küsten. Temperaturen steigen schneller als im globalen Durchschnitt. Extremwetter häufen sich und Regi…",https://www.whudat.de/klimawandel-vor-der-eigenen-haustuer-was-auf-deutschland-wirklich-zukommt/,https://www.whudat.de/images/2025/12/Klimawandel-was-auf-Deutschland-zukommt-BB.jpg,,"Der menschengemachte Klimawandel ist längst kein fernes Zukunftsszenario mehr, Deutschland spürt die Folgen heute und überall, von Süddeutschland bis an die Küsten. Temperaturen steigen schneller als… [+4974 chars]",,"Klimawandel vor der eigenen Haustür: Was auf Deutschland wirklich zukommt. Der menschengemachte Klimawandel ist längst kein fernes Zukunftsszenario mehr, Deutschland spürt die Folgen heute und überall, von Süddeutschland bis an die Küsten. Temperaturen steigen schneller als im globalen Durchschnitt. Extremwetter häufen sich und Regi…","Climate change on our own doorstep: What is really coming to Germany. Man-made climate change is no longer a distant future scenario; Germany is feeling the consequences today and everywhere, from southern Germany to the coasts. Temperatures are rising faster than the global average. Extreme weather is increasing and reg...","Clima muta nostro proprio limine: Quod vere venit in Germaniam. Mutatio climatis hominis facta diutius non est missio futura longinqua; Germania hodie et ubique consequentias sentit, ex Germania meridionali usque ad litora. Temperaturae velociores quam mediocris globalis ascendunt. Tempestas extrema crescit et reg...",2025-12-24 03:11:52+00:00
d0a52b613c8123e447dcfd707e7d3211,2025-12-09T03:39:46Z,'Temperaturanstieg',www.faz.net,de,0.8,Globale Temperaturen: 2025 wird wohl eines der drei heißesten Jahre überhaupt,Ganz so heiß wie das Negativ-Rekordjahr 2024 ist dieses Jahr global noch nicht – aber viel fehlt nicht. Das Klima heizt sich weiter auf. Der November war in Europa ungewöhnlich warm.,https://www.faz.net/aktuell/wissen/erde-klima/klimawandel-2025-wohl-eines-der-drei-waermsten-jahre-accg-200338497.html,https://media0.faz.net/image/w1200h627/3051e6ad2917/w3000h1567x0y323o/202102/43600.0.61592742/in-paris-steigt-rauch-steigt.webp,http://web.archive.org/web/20251209043732/https://www.faz.net/aktuell/wissen/erde-klima/klimawandel-2025-wohl-eines-der-drei-waermsten-jahre-accg-200338497.html,"Das Jahr 2025 ist weiterhin auf Kurs, eines der drei heißesten bisher registrierten Jahre zu werden. Aktuell liege es hinter 2024 und mit 2023 auf dem zweiten Platz, teilte der EU-Klimawandeldienst C… [+1273 chars]",,Globale Temperaturen: 2025 wird wohl eines der drei heißesten Jahre überhaupt. Ganz so heiß wie das Negativ-Rekordjahr 2024 ist dieses Jahr global noch nicht – aber viel fehlt nicht. Das Klima heizt sich weiter auf. Der November war in Europa ungewöhnlich warm.,"Global temperatures: 2025 will probably be one of the three hottest years ever. Globally, this year isn't quite as hot as the negative record year of 2024 - but there's not much missing. The climate continues to heat up. November was unusually warm in Europe.","Global temperaturae: 2025 unum ex tribus annis calidissimis semper verisimiliter erit. Globally, hic annus non tam calidus est quam in memoria negativa anno MMXXIV - sed non multum deest. Loca calefacere pergit. November solito calidus in Europa erat.",2025-12-29 03:25:38+00:00
d971983f5a4e81ba547dc07b52460690,2025-12-12T07:41:54Z,'Temperaturanstieg',www.faz.net,de,0.9,10 Jahre Pariser Abkommen: Ein verfehltes Klimaziel und übertroffene Erwartungen,Vor zehn Jahren einigten sich die Staaten auf das Pariser Abkommen. Der Klimaschutz ist seither ein riesiges Stück vorangekommen.,https://www.faz.net/aktuell/politik/ausland/klimapolitik-zehn-jahre-pariser-abkommen-accg-110801578.html,https://media0.faz.net/image/w1200h627/9a4a788517b6/w3000h1567x0y216o/122015/1.10801574/das-klimaziel-der-pariser.webp,,"Nie haben die Menschen den Klimawandel stärker angefeuert als in diesem Jahr. Während in Europa und Nordamerika die Emissionen sinken, verfeuern China, Indien und die Welt insgesamt mehr fossile Bren… [+6039 chars]",,10 Jahre Pariser Abkommen: Ein verfehltes Klimaziel und übertroffene Erwartungen. Vor zehn Jahren einigten sich die Staaten auf das Pariser Abkommen. Der Klimaschutz ist seither ein riesiges Stück vorangekommen.,"10 years of the Paris Agreement: A missed climate target and exceeded expectations. Ten years ago, the states agreed on the Paris Agreement. Climate protection has come a long way since then.",X annis Parisiensis Agreement: A scopum caeli desiderari et exspectationes excedere. Decem abhinc annis civitates pacti Parisienses consenserunt. Tutela climatis longe tunc venit.,2025-12-29 03:25:38+00:00
dcc5edc6af95bdcaea43db0b7a77a3b0,2025-12-15T16:00:00Z,'Klimawandel',www.diepresse.com,de,0.9,Bis 2100 verschwindet mindestens die Hälfte aller Gletscher,"Wie schnell viele Gletscher tatsächlich verschwinden, hängt davon ab, wie stark der menschengemachte Klimawandel eingedämmt werden kann. Im Extremfall könnte auch nur jeder zehnte Gletscher überleben, zeigen Schweizer und österreichische Forschende in einer n…",https://www.diepresse.com/20407298/bis-2100-verschwindet-mindestens-die-haelfte-aller-gletscher,https://img.diepresse.com/public/incoming/yutyye-KENYA-CLIMATE-ENVIRONMENT-MOUNT-KENYA-AFP-PICTURES-OF-THE-YEAR-2/alternates/DPR_SOCIAL_NACHRICHTEN/KENYA-CLIMATE-ENVIRONMENT-MOUNT%20KENYA-AFP%20PICTURES%20OF%20THE%20YEAR%202,http://web.archive.org/web/20251228053309/https://www.diepresse.com/20407298/bis-2100-verschwindet-mindestens-die-haelfte-aller-gletscher,"Wie schnell viele Gletscher tatsächlich verschwinden, hängt davon ab, wie stark der menschengemachte Klimawandel eingedämmt werden kann. Im Extremfall könnte auch nur jeder zehnte Gletscher überleben… [+3264 chars]",,"Bis 2100 verschwindet mindestens die Hälfte aller Gletscher. Wie schnell viele Gletscher tatsächlich verschwinden, hängt davon ab, wie stark der menschengemachte Klimawandel eingedämmt werden kann. Im Extremfall könnte auch nur jeder zehnte Gletscher überleben, zeigen Schweizer und österreichische Forschende in einer n…","At least half of all glaciers will disappear by 2100. How quickly many glaciers actually disappear depends on how much man-made climate change can be contained. In an extreme case, only one in ten glacier could survive, Swiss and Austrian researchers show in a new...","Saltem dimidium omnium molibus ab 2100 evanescet. Quam cito multae molibus evanescunt in actu pendent quantum mutatio climatis facta hominis contineri potest. In casu extremo, una tantum in decem glacie superstes esse potuit, investigatores Helvetiae et Austriaci in nova monstrant...",2025-12-29 03:25:38+00:00
ec1bf4818b0e5d0c2689ea75e435537c,2025-12-25T17:38:00Z,'Klimaanlage',www.dw.com,de,0.9,Mehr als kalte Luft: Wie Heizen mit Klimaanlagen beim Sparen hilft,Die Nachfrage nach Klimaanlagen steigt weltweit. Und sie werden immer öfter auch zum Heizen genutzt. Warum das Energie und Geld spart und welche Technik dahintersteckt.,https://www.dw.com/de/warum-heizen-mit-klimaanlage-geld-und-co2-spart-luft-luft-w%C3%A4rmepumpe-welweiter-zuwachs/a-75080587,https://static.dw.com/image/62895427_6.jpg,,"Mit Klimaanlagen heizen? In Japan, Südkorea, China, USA, Skandinavien und vielen südeuropäischen Ländern ist das schon lange Standard. Denn Klimaanlagen können Räume nicht nur abkühlen, sondern auch … [+7252 chars]",,Mehr als kalte Luft: Wie Heizen mit Klimaanlagen beim Sparen hilft. Die Nachfrage nach Klimaanlagen steigt weltweit. Und sie werden immer öfter auch zum Heizen genutzt. Warum das Energie und Geld spart und welche Technik dahintersteckt.,More than cold air: How heating with air conditioning helps you save money. The demand for air conditioning is increasing worldwide. And they are increasingly being used for heating. Why this saves energy and money and what technology is behind it.,Plus quam frigidus aer: Quam calefactio aeris condiciones adiuvat pecuniam conservandam. Postulatio condiciones caeli terrarum orbem auget. et magis magisque ad calefaciendum. Quare hoc industriam et pecuniam servat et quae ars post eam est.,2025-12-29 03:25:38+00:00
3132e0fec2ee265be06a643c29e8693d,2025-12-17T14:36:50Z,'Hitze Blow-ups',www.zeit.de,de,0.8,Waldzustandsbericht 2025: Nicht nur Bayerns Tannenbäume leiden unter Hitze und Dürre,Hier finden Sie Informationen zu dem Thema „Waldzustandsbericht 2025“. Lesen Sie jetzt „Nicht nur Bayerns Tannenbäume leiden unter Hitze und Dürre“.,https://www.zeit.de/news/2025-12/17/nicht-nur-bayerns-tannenbaeume-leiden-unter-hitze-und-duerre,https://img.zeit.de/news/2025-12/17/nicht-nur-bayerns-tannenbaeume-leiden-unter-hitze-und-duerre-image-group/wide__1300x731,http://web.archive.org/web/20251217150714/https://www.zeit.de/news/2025-12/17/nicht-nur-bayerns-tannenbaeume-leiden-unter-hitze-und-duerre,Bayerns Wälder leiden weiterhin massiv unter den Folgen des Klimawandels und der Trockenheit. Der Waldzustandsbericht 2025 belegt im dritten Jahr in Folge einen angespannten Gesundheitszustand der Bä… [+2395 chars],,Waldzustandsbericht 2025: Nicht nur Bayerns Tannenbäume leiden unter Hitze und Dürre. Hier finden Sie Informationen zu dem Thema „Waldzustandsbericht 2025“. Lesen Sie jetzt „Nicht nur Bayerns Tannenbäume leiden unter Hitze und Dürre“.,Forest Condition Report 2025: It's not just Bavaria's fir trees that are suffering from heat and drought. Here you will find information on the topic “Forest Condition Report 2025”. Now read “It’s not just Bavaria’s fir trees that are suffering from heat and drought”.,"Forest Condition Report 2025: Abiegnis Bavariae non modo est aestu et siccitate laborantes. Hic informationes invenies in themate ""Forest Condition Report 2025"". Nunc lege ""Non solum arbores abiegnis Bavariae aestu et siccitate laborant"".",2025-12-29 18:53:53+00:00
