index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
f44afb8683ba60c6c9162bc95621608c,2026-02-05T08:54:32Z,'Klimawandel',steiermark.orf.at,de,0.9,Klimainvestitionen laut Forschern ein Gewinn,"Schutzmaßnahmen gegen die Folgen des Klimawandels belasten zwar das Budget, helfen allerdings langfristig auch beim Sparen. Zu diesem Ergebnis kommt eine kürzlich veröffentlichte Studie des Wegener Centers der Universität Graz.",https://steiermark.orf.at/stories/3340700/,https://ibs.orf.at/stm?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2025%2F41%2F24%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2792552_master_1077224_453fe62d-cea0-486f-917a-60ef42d2bd62.jpg%3Fs%3Df67e2f8b1a4516aff2fa3947efbdc40797fbd7f7,http://web.archive.org/web/20260205131504/https://steiermark.orf.at/stories/3340700/,"Hitze, Hochwasser, Dürren, Stürme, Vermurungen: Die Folgen der Klimaerwärmung sind enorm und die Kosten durch Klimaschäden beträchtlich. Für die öffentliche Hand sind die Naturkatastrophen eine doppe… [+3481 chars]",,"Klimainvestitionen laut Forschern ein Gewinn. Schutzmaßnahmen gegen die Folgen des Klimawandels belasten zwar das Budget, helfen allerdings langfristig auch beim Sparen. Zu diesem Ergebnis kommt eine kürzlich veröffentlichte Studie des Wegener Centers der Universität Graz.","According to researchers, climate investments are a profit. Although protective measures against the consequences of climate change put a strain on the budget, they also help save money in the long term. This is the result of a recently published study by the Wegener Center at the University of Graz.","Secundum investigatores, locatio climatis lucrum est. Quamvis mensurae tutelae contra consecutiones mutationis climatis contentionem in praevisionibus ponerent, tamen etiam pecuniam in procedente tempore adiuvant. Hoc est effectus studiorum recentium editorum a Wegener Centre in Universitate Graz.",2026-02-16 04:06:08+00:00
b10bb35b3e42d6ca7e3ad3f97bbf7739,2026-02-12T09:46:22Z,'Klimawandel',science.orf.at,de,0.9,Appell gegen „schleichende Aushöhlung“,"„Große Sorge“ angesichts von Kürzungen bei Förderungen für Forschung zum Klimawandel äußern rund 650 Forschende in einem Offenen Brief. In dem Appell an Entscheidungsträger weist man auf die bizarre Situation hin, dass zwar viel Kritik zu Streichungen von ein…",https://science.orf.at/stories/3234186/,https://ibs.orf.at/science?image=https%3A%2F%2Ftubestatic.orf.at%2Fmojo%2F1_4_1%2Fstoryserver%2Ftube%2Fscience%2Fimages%2Fog-fallback.jpg%3Fs%3D9468ebfda8d575e29237d4fe069891178635d8e1,,"Initiiert hat den Brief der Vorstand des Climate Change Centre Austria (CCCA) dem Verbund der heimischen Klimawandel-Forschungscommunity sowie der Vorstand der Scientists for Future Austria (S4F).
M… [+2119 chars]",,"Appell gegen „schleichende Aushöhlung“. „Große Sorge“ angesichts von Kürzungen bei Förderungen für Forschung zum Klimawandel äußern rund 650 Forschende in einem Offenen Brief. In dem Appell an Entscheidungsträger weist man auf die bizarre Situation hin, dass zwar viel Kritik zu Streichungen von ein…","Appeal against “creeping erosion”. Around 650 researchers expressed “great concern” about cuts in funding for climate change research in an open letter. In the appeal to decision-makers, they point out the bizarre situation that although there has been a lot of criticism about the deletions of a...","Appellatio contra ""reptile exesa"". Circa 650 investigatores expresserunt ""magnam sollicitudinem"" de plagis in sumptu pro investigationibus in epistula aperta mutationis climatis. In appellationibus ad decernentium condiciones, rem prodigiosum demonstrant, quamvis multum reprehensionis de deletionibus fuerit...",2026-02-16 07:37:31+00:00
2ac6b5488ac02e5eb07ce9e788d88287,2026-02-12T11:00:00Z,'Klimaanpassung',www.telepolis.de,de,0.9,Gewöhnt euch an teureren Kaffee – es wird nicht besser,"Klimawandel, Spekulation und ein unerwarteter Faktor treiben die Preise. Warum Robusta plötzlich so teuer wie Arabica ist.",https://www.telepolis.de/article/Gewoehnt-euch-an-teureren-Kaffee-es-wird-nicht-besser-11170133.html,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/5/0/2/4/5/2/1/Alf_Ribeiro_cropped-e4ef86f98394f08f.jpg,,"Kaffeeernte in Brasilien
(Bild: Alf Ribeiro, shutterstock)
Klimawandel, Spekulation und ein unerwarteter Faktor treiben die Preise. Warum Robusta plötzlich so teuer wie Arabica ist.
Für viele Mens… [+4857 chars]",,"Gewöhnt euch an teureren Kaffee – es wird nicht besser. Klimawandel, Spekulation und ein unerwarteter Faktor treiben die Preise. Warum Robusta plötzlich so teuer wie Arabica ist.","Get used to more expensive coffee - it won't get better. Climate change, speculation and an unexpected factor are driving prices. Why Robusta is suddenly as expensive as Arabica.","Consueuerint ad capulus carius - melius non erit. Clima mutationis, speculationis et factoris inopinati pretia eicit. Quare Robusta tam pretiosa repente quam Arabica est.",2026-02-16 07:37:31+00:00
faa6561c19a1725f1b8c8c1df4ee8df7,2026-02-15T11:57:56Z,'städtische Klimaanpassung',www.sueddeutsche.de,de,0.9,"Kommentar zur Klimaanpassung: Die Bäume sind teuer, aber ihre Rendite ist garantiert","Die Stadt München will mehr als 150 neue Bäume in der Altstadt pflanzen. Das kostet Millionen, ist aber richtig.",https://www.sueddeutsche.de/muenchen/muenchen-altstadt-baeume-klima-kommentar-li.3385179,https://www.sueddeutsche.de/2026/02/04/3ce1c4e5-3e83-45ce-a95c-b5a1b76a8a6d.jpg?q=60&fm=webp&width=1200&rect=0%2C206%2C4000%2C2250,,"Ja, es muss sein. Alles andere würde noch teurer werden. Der Klimawandel wird München nicht verschonen. Die Sommer werden heißer und heißer, an Hitzetagen wird es immer unangenehmer, zum Einkaufen in… [+2635 chars]",,"Kommentar zur Klimaanpassung: Die Bäume sind teuer, aber ihre Rendite ist garantiert. Die Stadt München will mehr als 150 neue Bäume in der Altstadt pflanzen. Das kostet Millionen, ist aber richtig.","Comment on climate adaptation: The trees are expensive, but their return is guaranteed. The city of Munich wants to plant more than 150 new trees in the old town. That costs millions, but it's right.","Commentum de adaptatione climatis: Arbores pretiosae sunt, sed reditus praestatur. Munich urbs plus quam 150 novas arbores in oppido antiquo plantare vult. Millies constat, sed aequum est.",2026-02-16 13:46:46+00:00
bfa2816c7ac6768ae95dc51a682c0e31,2026-02-04T17:23:27Z,'Wasserknappheit',vorarlberg.orf.at,de,0.9,Wasserknappheit: Emser Hütte schränkt Betrieb ein,"Wasserknappheit in Berghütten kennt man eigentlich nur im Sommer. Jetzt hat aber die Emser Hütte oberhalb von Götzis Alarm geschlagen. Ein Faschingskränzchen am Mittwoch wurde abgesagt, künftig wird man den beliebten Ausflugstreff wohl nur noch an den Wochene…",https://vorarlberg.orf.at/stories/3340658/,https://ibs.orf.at/vbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F06%2F58%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2922058_master_1129558_3downloadmedium.jpg%3Fs%3Dee4c4e3c6ebefbca99c564c9156317b4d0067146,,"Die Wassertanks bei der Emser Hütte auf 1.298 Metern Höhe werden täglich inspiziert, doch seit November fehlt ergiebiger Regen. Die Quellen liefern nur noch Rinnsale, die Tanks lassen sich nicht mehr… [+1655 chars]",,"Wasserknappheit: Emser Hütte schränkt Betrieb ein. Wasserknappheit in Berghütten kennt man eigentlich nur im Sommer. Jetzt hat aber die Emser Hütte oberhalb von Götzis Alarm geschlagen. Ein Faschingskränzchen am Mittwoch wurde abgesagt, künftig wird man den beliebten Ausflugstreff wohl nur noch an den Wochene…","Water shortage: Emser Hütte limits operations. Water shortages in mountain huts are actually only experienced in summer. But now the Emser Hütte above Götzis has sounded the alarm. A carnival wreath on Wednesday was canceled; in the future, the popular excursion meeting place will probably only be held on weekends...","Aquae penuriae: Emser Hütte limites efficit. Aquarum inopias in montosis casis solum aestate experti sunt. Nunc autem Emser Hütte supra Götzis conclamavit. FESTUM die Mercurii corona abolita est; in futurum, popularis excursio conventus loci verisimiliter modo in weekends habendus est.",2026-02-17 07:33:12+00:00
c03e43b337cb869a4866eae7c4c7be29,2026-02-17T02:04:28Z,'Klimaschutz',www.zeit.de,de,0.9,Europäische Union: EU ist laut Experten schlecht auf Klimawandel vorbereitet,"Der Europäische Wissenschaftliche Beirat zum Klimawandel mahnt, die EU müsse mit raschen Maßnahmen widerstandsfähiger werden. Es geht um Klimaschutz und Klimaanpassung.",https://www.zeit.de/politik/2026-02/eu-klimawandel-experten-massnahmen-ungenuegend,https://img.zeit.de/politik/2026-02/eu-klimawandel-experten-massnahmen-ungenuegend-bildergruppe/wide__1300x731,,"Hitzewellen, Waldbrände, Überschwemmungen: Die EU muss sich nach Einschätzung von Klimaforschern dringend stärker auf die Risiken vorbereiten, die mit dem Klimawandel verbunden sind. Vor allem müsse … [+2977 chars]",,"Europäische Union: EU ist laut Experten schlecht auf Klimawandel vorbereitet. Der Europäische Wissenschaftliche Beirat zum Klimawandel mahnt, die EU müsse mit raschen Maßnahmen widerstandsfähiger werden. Es geht um Klimaschutz und Klimaanpassung.","European Union: According to experts, the EU is ill-prepared for climate change. The European Scientific Advisory Board on Climate Change warns that the EU must take rapid action to become more resilient. It's about climate protection and climate adaptation.","Unio Europaea: Iuxta peritis, EU male parata est ad mutationem climatis. Scientific Consensorium Europaeum in Clima Mutatione monet ut EU celeritatem actionis accipere debeat ut magis consi- deat. Est de tutela et accommodatione climatis.",2026-02-18 04:02:56+00:00
3db3bbe95d12a8845433434f6932555d,2026-02-17T06:23:00Z,'Klimawandel',taz.de,de,0.9,Klimawandel „höhlt Fundament der EU aus“: EU-Expert*innen fordern Anpassung an 3 Grad Erderhitzung,Der wissenschaftliche Klimabeirat der EU fordert eine einheitliche Strategie zur Klimaanpassung. Die werde aber ohne Klimaschutz nicht ausreichen.,https://taz.de/Klimawandel-hoehlt-Fundament-der-EU-aus/!6154994/,https://taz.de/picture/8255010/1200/Europa-Klimawandel-Erderwaermung.jpeg,,Der wissenschaftliche Klimabeirat der EU fordert eine einheitliche Strategie zur Klimaanpassung. Die werde aber ohne Klimaschutz nicht ausreichen. mehr...,,Klimawandel „höhlt Fundament der EU aus“: EU-Expert*innen fordern Anpassung an 3 Grad Erderhitzung. Der wissenschaftliche Klimabeirat der EU fordert eine einheitliche Strategie zur Klimaanpassung. Die werde aber ohne Klimaschutz nicht ausreichen.,Climate change is “eroding the foundations of the EU”: EU experts call for adaptation to 3 degrees of global warming. The EU's Scientific Climate Advisory Board calls for a uniform strategy for climate adaptation. But this will not be enough without climate protection.,"Mutatio climatis est ""fundamenta UE exedere"": periti EU vocant adaptationem ad 3 gradus calefactionis globalis. Tabulae Scientific Clima Consuasoriae EU vocat uniformem rationem ad aptationem climatis. Sed hoc non erit satis sine praesidio caeli.",2026-02-18 07:33:53+00:00
53da05d50efb09549a3129e15d3e2db4,2026-02-15T03:00:27Z,'Klimaneutralität',www.stern.de,de,0.9,Wahl: Leuchten die Leuchttürme? Was aus Ampel-Großprojekten wurde,"Klimaneutralität bis 2040, führender Biotechnologiestandort, moderne Innenstädte: Diese Schwerpunkte hat die Ampel-Regierung zu Beginn der Wahlperiode festgelegt. Wie weit ist sie gekommen?",https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/wahl--leuchten-die-leuchttuerme--was-aus-ampel-grossprojekten-wurde-37137948.html,https://image.stern.de/37137950/t/AT/v1/w1440/r1.7778/-/15--f45c7w4dz5v11axs2048jpeg---bf0b848a5fc8b6b1.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Klimaneutralität bis 2040, führender Biotechnologiestandort, moderne Innenstädte: Diese Schwerpunkte hat die Ampel-Regierung zu Beginn der Wahlpe… [+8545 chars]",,"Wahl: Leuchten die Leuchttürme? Was aus Ampel-Großprojekten wurde. Klimaneutralität bis 2040, führender Biotechnologiestandort, moderne Innenstädte: Diese Schwerpunkte hat die Ampel-Regierung zu Beginn der Wahlperiode festgelegt. Wie weit ist sie gekommen?","Choice: Do the lighthouses shine? What became of large-scale traffic light projects. Climate neutrality by 2040, a leading biotechnology location, modern city centers: the traffic light government set these priorities at the beginning of the electoral period. How far has she come?","Electio: ecquid the lighthouses lucent? Quod factum est magnarum rerum levium mercaturarum. Neutralitas climatis per 2040, locus biotechnologiae primarius, centra urbis moderna: regimen negotiationis leve hos potiores in principio periodi comitiorum posuit. Quam longe venit?",2026-02-18 13:48:11+00:00
7cc0d3e2c3423f463def18483ae332e4,2026-02-13T08:00:00Z,'Klimawandel',www.spektrum.de,de,0.9,Tiere im Klimawandel: Wenn Frösche heiße Liebeslieder quaken,"Sobald der Frühling wärmer wird, beschleunigen männliche Frösche ihre Balzrufe – ein Signal, das den Weibchen weit mehr verrät als nur die Bereitschaft zur Paarung.",https://www.spektrum.de/news/froschquaken-der-paarungsruf-heisser-froesche-im-klimawandel/2309490,https://static.spektrum.de/fm/912/f1920x1080/46929940004_dbe3130637_o.jpg,http://web.archive.org/web/20260213105321/https://www.spektrum.de/news/froschquaken-der-paarungsruf-heisser-froesche-im-klimawandel/2309490,"Je milder die Tage im Frühling werden, desto liebestoller werden Froschmänner offenbar. Der Sierra-Laubfrosch (Pseudacris sierra) jedenfalls quakt mit zunehmender Teichtemperatur immer schneller, wie… [+1738 chars]",,"Tiere im Klimawandel: Wenn Frösche heiße Liebeslieder quaken. Sobald der Frühling wärmer wird, beschleunigen männliche Frösche ihre Balzrufe – ein Signal, das den Weibchen weit mehr verrät als nur die Bereitschaft zur Paarung.","Animals in climate change: When frogs croak hot love songs. As spring warms up, male frogs speed up their mating calls - a signal that tells females much more than just their willingness to mate.","Animalia in climatis mutatione: Cum ranae coaxant calida carmina amant. Cum ver calefacit, ranae masculae ad coitum vocat accelerant - signum est quod feminas multo plus narrat quam volentes ad coitum.",2026-02-20 03:58:21+00:00
9cb421cd9ed1a98c6f5583b5a4bf5cb4,2026-02-18T05:02:02Z,'heiße Temperaturen',www.stern.de,de,0.9,Studie: Hitze durch Klimawandel bedroht Kaffeeernten - und treibt die Preise,"Der Klimawandel erhöht einer Studie zufolge die Zahl der Hitzetage in den wichtigsten Kaffeeanbaugebieten der Welt. Dies führe zu geringeren Ernten und höheren Preisen für Verbraucherinnen und Verbraucher, teilte die US-Organisation Climate Central am Mittwoc…",https://www.stern.de/news/studie--hitze-durch-klimawandel-bedroht-kaffeeernten---und-treibt-die-preise-37146962.html,https://image.stern.de/37146964/t/pn/v1/w1440/r1.7778/-/18--kaffeekirschen-in-kolumbien---5bffb0bab5fe43d6.jpg,http://web.archive.org/web/20260219205952/https://www.stern.de/news/studie--hitze-durch-klimawandel-bedroht-kaffeeernten---und-treibt-die-preise-37146962.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Der Klimawandel erhöht einer Studie zufolge die Zahl der Hitzetage in den wichtigsten Kaffeeanbaugebieten der Welt. Dies führe zu geringeren Ernt… [+1592 chars]",,"Studie: Hitze durch Klimawandel bedroht Kaffeeernten - und treibt die Preise. Der Klimawandel erhöht einer Studie zufolge die Zahl der Hitzetage in den wichtigsten Kaffeeanbaugebieten der Welt. Dies führe zu geringeren Ernten und höheren Preisen für Verbraucherinnen und Verbraucher, teilte die US-Organisation Climate Central am Mittwoc…","Study: Heat caused by climate change threatens coffee harvests - and drives up prices. Climate change is increasing the number of hot days in the world's major coffee-growing regions, according to a study. This will lead to smaller harvests and higher prices for consumers, the US organization Climate Central announced on Wednesday...","Studere: Calor ex mutatione climatis imminet messes capulus - et pretia impellit. Mutatio climatis auget numerum dierum calidorum in regionibus maioribus mundi regionum coffee-crescentium, secundum studium. Hoc minuas messes ducet et maiora pretiis consumendi, US ordo Clima Central die Mercurii nuntiatus est...",2026-02-20 03:58:21+00:00
f9fb0e35c820b5d2ebf6bbec0b377801,2026-02-18T13:18:10Z,'Klimawandel',www.tagesspiegel.de,de,0.9,Klimastress für Arabica: Kaffee könnte teurer werden,"Eine Studie sieht im Klimawandel einen möglichen Grund für steigende Kaffeepreise. Landwirte sind demnach gezwungen, zu reagieren. Denn Hitze bedeutet hauptsächlich für eine beliebte Sorte Stress.",https://www.tagesspiegel.de/wissen/klimastress-fur-arabica-kaffee-konnte-teurer-werden-15265313.html,https://www.tagesspiegel.de/images/15265326/alternates/BASE_16_9_W1400/1771420391000/kaffeeanbau-in-brasilien.jpeg,,Wie beeinflusst der Klimawandel Kaffeeanbau und -verkauf? Mit Blick auf eine neue Untersuchung warnt die gemeinnützige US-Organisation Climate Central vor möglichen Folgen vermehrter Hitzetage für di… [+2746 chars],,"Klimastress für Arabica: Kaffee könnte teurer werden. Eine Studie sieht im Klimawandel einen möglichen Grund für steigende Kaffeepreise. Landwirte sind demnach gezwungen, zu reagieren. Denn Hitze bedeutet hauptsächlich für eine beliebte Sorte Stress.",Climate stress for Arabica: Coffee could become more expensive. A study sees climate change as a possible reason for rising coffee prices. Farmers are therefore forced to react. Because heat mainly means stress for a popular variety.,Accentus climatis pro Arabica: Capulus carior fieri potuit. A studium mutationem climatis perspicit ut possibilem rationem pretia capulus assurgendo. Itaque agricolae agere coguntur. Quia calor maxime significat accentus pro varietate populari.,2026-02-20 03:58:21+00:00
749a91e067ef5e52d9db4173fdc74eca,2026-02-18T09:21:43Z,'Hitze Blow-ups',www.bild.de,de,0.8,"Neues Jahr, neue Trends - Das ist 2026 im Garten angesagt","Klimafeste Konzepte halten Hitze stand und fördern eine nachhaltige, pflegeleichte Gartenkultur. Trotzdem muss auf Schönheit nicht verzichtet werden.",https://www.bild.de/leben-wissen/wohnen-living/2026-gibt-es-neue-gartentrends-698dbbe90abe5c8b74eccf71,"https://images.bild.de/698dbbe90abe5c8b74eccf71/5912e1d834da5fc73d8eba6c98421ca2,44d027a6?w=1280",,"TTS-Player überspringenArtikel weiterlesenDer Garten ist 2026 nicht mehr geschniegelt und gestriegelt, damit die Nachbarn nichts zu meckern haben. Sondern robust, klug geplant und alltagstauglich. Vi… [+3443 chars]",,"Neues Jahr, neue Trends - Das ist 2026 im Garten angesagt. Klimafeste Konzepte halten Hitze stand und fördern eine nachhaltige, pflegeleichte Gartenkultur. Trotzdem muss auf Schönheit nicht verzichtet werden.","New year, new trends - this is what's popular in the garden in 2026. Climate-proof concepts withstand heat and promote sustainable, low-maintenance garden culture. Nevertheless, beauty does not have to be foregone.","Novus annus, novas inclinationes - hoc est quod popularis in horto anno 2026. Clima notionum notiones sustinent calorem et promovent sustineri, humilem sustentationem culturae horti. Sed forma non est dimittenda.",2026-02-20 07:31:35+00:00
ce56a03c40c0aa59e9ff2ea969785e87,2026-02-10T16:40:59Z,'Trockenheit',www.faz.net,de,0.9,Weniger Viehhaltung: Weideland wird knapp,"Grasland ist Grundlage der Viehhaltung – doch die gerät ins Wanken. Der Klimawandel könnte mehr als die Hälfte der globalen Weideflächen unbrauchbar machen, mit dramatischen Folgen für Millionen Viehhalter.",https://www.faz.net/aktuell/wissen/erde-klima/klimawandel-gefaehrdet-weideflaechen-existenzsorgen-fuer-viehhalter-110834157.html,https://media0.faz.net/image/w1200h627/541ba54db0bd/w2727h1424x136y451o/071998/1.10834614/grasflaechen-sind.webp,,"Grasland, auf dem der Mensch Rinder, Schafe, Ziegen und anderes Vieh hält, bildet die größte Produktionsfläche auf der Erde, gut ein Drittel der Landfläche wird so bewirtschaftet. Doch dieses System … [+3004 chars]",,"Weniger Viehhaltung: Weideland wird knapp. Grasland ist Grundlage der Viehhaltung – doch die gerät ins Wanken. Der Klimawandel könnte mehr als die Hälfte der globalen Weideflächen unbrauchbar machen, mit dramatischen Folgen für Millionen Viehhalter.","Less livestock farming: pasture land is becoming scarce. Grassland is the basis of livestock farming - but it is beginning to falter. Climate change could render more than half of global pastureland unusable, with dramatic consequences for millions of livestock farmers.","Minus pecoris agricultura: vix pascua fit. Grassland pecorum fundamentum est — sed incipit labare. Mutatio climatis plus quam dimidium pascuae globalis inutiles reddere potuit, cum consecutionibus scenicis pro decies centena pecorum agricolarum.",2026-02-20 07:31:35+00:00
91fe87a0182b21fd04adb220f6f7746a,2026-02-11T11:37:23Z,'Trockenheit',www.stern.de,de,0.9,Studie: Klimawandel trug zu Bedingungen für Waldbrände in Argentinien und Chile bei,"Der menschengemachte Klimawandel hat laut einer Studie die Bedingungen verstärkt, die zu den jüngsten tödlichen Waldbränden in Chile und Argentinien führten. Wie die internationale Forschungsgruppe World Weather Attribution (WWA) am Mittwoch erklärte, hat die…",https://www.stern.de/news/studie--klimawandel-trug-zu-bedingungen-fuer-waldbraende-in-argentinien-und-chile-bei-37127240.html,https://image.stern.de/37127242/t/9C/v1/w1440/r1.7778/-/11--feuer-im-januar-im-sueden-chiles---6f099f989c55487e.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Der menschengemachte Klimawandel hat laut einer Studie die Bedingungen verstärkt, die zu den jüngsten tödlichen Waldbränden in Chile und Argentin… [+2711 chars]",,"Studie: Klimawandel trug zu Bedingungen für Waldbrände in Argentinien und Chile bei. Der menschengemachte Klimawandel hat laut einer Studie die Bedingungen verstärkt, die zu den jüngsten tödlichen Waldbränden in Chile und Argentinien führten. Wie die internationale Forschungsgruppe World Weather Attribution (WWA) am Mittwoch erklärte, hat die…","Study: Climate change contributed to wildfire conditions in Argentina and Chile. Man-made climate change has exacerbated the conditions that led to recent deadly wildfires in Chile and Argentina, a study suggests. As the international research group World Weather Attribution (WWA) explained on Wednesday, the…","Studere: Clima mutationis condiciones in Argentina et Chile ad ignem ferum contulerunt. Mutatio climatis hominis facta exacerbat condiciones, quae recentes incendia in Chile et Argentina mortiferos adduxerunt, studium suggerit. Sicut coetus investigationis internationalis Tempestas Mundi Attributionis (WWA) explicavit die Mercurii, in ...",2026-02-20 07:31:35+00:00
06f5c27ca0e11fef2ceabfb74a7a7df4,2026-02-12T06:00:40Z,'Klimawandel',www.bild.de,de,0.9,"Mail von Martenstein - Lieber Winter, bleib cool trotz Klimawandel!","Bis vor Kurzem warst Du relativ kalt. In einigen Medien hieß es, nicht nur ­warme Winter, nein, auch kalte Winter seien eine Folge der Erderwärmung.",https://www.bild.de/politik/meinung-kommentare-kolumnen/mail-von-martenstein-lieber-winter-bleib-cool-trotz-klimawandel-698cb46a10c65e72bdaa553d,"https://images.bild.de/698cb46a10c65e72bdaa553d/6d11fc5843d852cedbf0fe105ba995a8,1ae80364?w=1280",http://web.archive.org/web/20260212083804/https://www.bild.de/politik/meinung-kommentare-kolumnen/mail-von-martenstein-lieber-winter-bleib-cool-trotz-klimawandel-698cb46a10c65e72bdaa553d,"TTS-Player überspringenArtikel weiterlesenBis vor Kurzem warst Du relativ kalt. In einigen Medien hieß es, nicht nur ­warme Winter, nein, auch kalte Winter seien eine Folge der Erderwärmung. ­Also, n… [+1054 chars]",,"Mail von Martenstein - Lieber Winter, bleib cool trotz Klimawandel!. Bis vor Kurzem warst Du relativ kalt. In einigen Medien hieß es, nicht nur ­warme Winter, nein, auch kalte Winter seien eine Folge der Erderwärmung.","Email from Martenstein - Dear winter, stay cool despite climate change!. Until recently you were relatively cold. In some media it was said that not only warm winters, but also cold winters are a result of global warming.","Epistulam de Martenstein - Carissima hiems, refrigerare obstante mutatione climatis! Donec nuper frigidus eras. Quibusdam instrumentis dictum est non solum hiemes calidas, sed etiam hiemes frigidas ex calefactione globali oriri.",2026-02-20 07:31:35+00:00
cbca56d62a9750ac61ee0bb0a4f560f2,2026-02-14T19:37:48Z,'Trockenheit',www.bild.de,de,0.9,Ungewöhnliche Maßnahme - Gemeinde bewässert Wald gegen Dürre,"Um ihren Wald vor der Trockenheit zu retten, geht eine Gemeinde jetzt einen ungewöhnlichen Weg: Sie bewässert ihn. Dazu nutzt sie ein ausgeklügeltes System.",https://www.bild.de/news/inland/ungewoehnliche-massnahme-gemeinde-bewaessert-wald-gegen-duerre-698efca30abe5c8b74ece362,"https://images.bild.de/698efca30abe5c8b74ece362/136c943ae4c2ca4d23d7b4c8483d4357,40667311?w=1280",http://web.archive.org/web/20260214222143/https://www.bild.de/news/inland/ungewoehnliche-massnahme-gemeinde-bewaessert-wald-gegen-duerre-698efca30abe5c8b74ece362,"TTS-Player überspringenArtikel weiterlesenOffenbach an der Queich Die Klimaerwärmung stellt Menschen und Natur vor große Herausforderungen. Um ihren Wald zu retten, geht eine Gemeinde jetzt einen ung… [+2600 chars]",,"Ungewöhnliche Maßnahme - Gemeinde bewässert Wald gegen Dürre. Um ihren Wald vor der Trockenheit zu retten, geht eine Gemeinde jetzt einen ungewöhnlichen Weg: Sie bewässert ihn. Dazu nutzt sie ein ausgeklügeltes System.","Unusual measure - community irrigates forest to combat drought. In order to save their forest from drought, a community is now taking an unusual approach: they are irrigating it. To do this, she uses a sophisticated system.","Mensura insolita — , communitas saltum irrigat ad pugnam sitim. Ut sylvam suam ab siccitate liberaret, communitas insolitum iam appropinquat: eam irrigant. Ad hoc utatur ratio urbana.",2026-02-20 07:31:35+00:00
51e1d1da63e64e79a797c4241459c721,2026-02-15T05:06:00Z,'Trockenheit',tirol.orf.at,de,0.9,Erste Pollen machen Allergikern zu schaffen,"Milde Temperaturen, Föhn und Trockenheit haben in der letzten Woche dazu geführt, dass vor allem im Inntal erste Pollen bereits die Atemwege belasten. Das Allergieambulatorium in Hall in Tirol verzeichnet seit Anfang der Woche immer mehr Hilfesuchende, denen …",https://tirol.orf.at/stories/3341535/,https://ibs.orf.at/tir?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F07%2F20%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2930724_master_1132720_pollen.jpg%3Fs%3D74d71202df60fb69a8abdd75693d13aeda30343e,,"Dass Pollen bereits Anfang Februar fliegen, sei in den letzten Jahren quasi normal geworden, erklärte David Wanner, der ärztliche Leiter des Allergieambulatoriums in Hall in Tirol. Durch die Klimaerw… [+4094 chars]",,"Erste Pollen machen Allergikern zu schaffen. Milde Temperaturen, Föhn und Trockenheit haben in der letzten Woche dazu geführt, dass vor allem im Inntal erste Pollen bereits die Atemwege belasten. Das Allergieambulatorium in Hall in Tirol verzeichnet seit Anfang der Woche immer mehr Hilfesuchende, denen …","The first pollen causes problems for allergy sufferers. Mild temperatures, foehn winds and dry conditions in the last week have led to the first pollen pollen affecting the respiratory tract, especially in the Inn Valley. Since the beginning of the week, the allergy outpatient clinic in Hall in Tirol has been seeing more and more people seeking help...","Prima pollen problemata allergiae vexatorum causat. Lenes temperaturae, venti foehn et sicci condiciones in novissima septimana adduxerunt ad primum pollen pollen tractus respiratorii afficientes, praesertim in valle Inn. Ab initio hebdomadis, allergia outpatiens clinic in Aula in Tirol magis magisque homines auxilium petentes vidit.",2026-02-20 07:31:35+00:00
